Ticker,Date,sent_smooth,sent_z_20d,sent_high,sent_low
QQQ,2018-08-03,0.41661921400000007,0.5963912721068136,0,0
QQQ,2018-08-06,0.440135774,0.6607355877312869,0,0
QQQ,2018-08-07,0.22905210400000003,-0.7747675286587665,0,0
QQQ,2018-08-08,0.16887076720000005,-1.3773920665768284,0,0
QQQ,2018-08-09,0.04275375920000005,-2.095380930767399,0,1
QQQ,2018-08-10,0.22063701120000007,-0.8718900844632115,0,0
QQQ,2018-08-13,0.17134188120000005,-1.1569774706001412,0,0
QQQ,2018-08-14,0.25468361720000005,-0.541823423052891,0,0
QQQ,2018-08-15,0.301116834,-0.18193538010378818,0,0
QQQ,2018-08-16,0.40671934200000004,0.546239639042403,0,0
QQQ,2018-08-20,0.33269803800000003,0.09617794914340654,0,0
QQQ,2018-08-21,0.26456265700000003,-0.3325881962438026,0,0
QQQ,2018-08-22,0.333257491,0.19391119166034337,0,0
QQQ,2018-08-23,0.2940647370000001,-0.1185204171439125,0,0
QQQ,2018-08-24,0.27243000300000003,-0.2855329899520836,0,0
QQQ,2018-08-27,0.40578464300000006,0.6341091186399068,0,0
QQQ,2018-08-28,0.505778144,1.2568718969748893,0,0
QQQ,2018-08-29,0.4540300700000001,0.8321364616672009,0,0
QQQ,2018-08-30,0.57486558,1.7109900192178715,1,0
QQQ,2018-08-31,0.6016263740000001,1.8833503394931161,1,0
QQQ,2018-09-04,0.589075114,1.618382109470626,1,0
QQQ,2018-09-05,0.5220475139999999,1.1221694347311533,0,0
QQQ,2018-09-06,0.508414087,0.9367669003731119,0,0
QQQ,2018-09-07,0.18405503500000003,-1.1394407407918608,0,0
QQQ,2018-09-10,-0.07695049899999995,-2.536895684563413,0,1
QQQ,2018-09-11,-0.17799638699999995,-2.4862491450050905,0,1
QQQ,2018-09-12,-0.21139268099999992,-2.21852395438522,0,1
QQQ,2018-09-13,-0.05692893999999993,-1.4205894538278798,0,0
QQQ,2018-09-14,0.20984601200000008,-0.3436311948542012,0,0
QQQ,2018-09-17,0.411484622,0.45208521737211915,0,0
QQQ,2018-09-19,0.4709530580000001,0.6522275622182641,0,0
QQQ,2018-09-20,0.6214532920000001,1.1289764438593552,0,0
QQQ,2018-09-21,0.39160406400000003,0.25158882499242335,0,0
QQQ,2018-09-24,0.47900322400000006,0.5412829287889679,0,0
QQQ,2018-09-26,0.48644704800000005,0.5258283947818488,0,0
QQQ,2018-09-27,0.511010992,0.5924210048486664,0,0
QQQ,2018-09-28,0.400702858,0.20772734375949337,0,0
QQQ,2018-10-01,0.5527994860000001,0.7449827639510483,0,0
QQQ,2018-10-02,0.536414326,0.6958872065988965,0,0
QQQ,2018-10-03,0.586215118,0.8847630568438933,0,0
QQQ,2018-10-04,0.614041718,0.9785749069904178,0,0
QQQ,2018-10-08,0.717537672,1.276896261546003,0,0
QQQ,2018-10-09,0.7149529240000001,1.1911337862606888,0,0
QQQ,2018-10-10,0.668453314,0.9353336708782477,0,0
QQQ,2018-10-11,0.645532262,0.7794554211428888,0,0
QQQ,2018-10-12,0.564700354,0.41229412058283765,0,0
QQQ,2018-10-15,0.502893114,0.008008783609169923,0,0
QQQ,2018-10-16,0.4157516878,-0.8755281972193428,0,0
QQQ,2018-10-17,0.39512691780000003,-1.3177039868113887,0,0
QQQ,2018-10-18,0.36177439180000004,-1.5572697037124217,0,1
QQQ,2018-10-19,0.4036860198,-1.112512920996048,0,0
QQQ,2018-10-22,0.3967931438,-1.0602079118617551,0,0
QQQ,2018-10-23,0.435023826,-0.7570917402490149,0,0
QQQ,2018-10-24,0.400560846,-1.005376145508541,0,0
QQQ,2018-10-25,0.3494548920000001,-1.3253105678348298,0,0
QQQ,2018-10-26,0.30224806600000004,-1.5229680106134391,0,1
QQQ,2018-10-29,0.24853628600000005,-1.7434902015662992,0,1
QQQ,2018-10-30,0.15295824800000005,-2.023078237700141,0,1
QQQ,2018-10-31,0.215044388,-1.4418547443385858,0,0
QQQ,2018-11-01,0.35552782800000005,-0.5319340235055159,0,0
QQQ,2018-11-02,0.447283934,0.07893403110237254,0,0
QQQ,2018-11-05,0.5537252500000001,0.8594518062462067,0,0
QQQ,2018-11-06,0.68228592,1.7774493718865434,1,0
QQQ,2018-11-07,0.63064964,1.465670968008414,0,0
QQQ,2018-11-08,0.6214900200000001,1.4286499945992892,0,0
QQQ,2018-11-12,0.5659470600000001,1.0303828041218879,0,0
QQQ,2018-11-13,0.466497968,0.33442557743884266,0,0
QQQ,2018-11-14,0.501665708,0.5518521785987565,0,0
QQQ,2018-11-15,0.524802618,0.6632355791825528,0,0
QQQ,2018-11-16,0.535461246,0.6730495998163245,0,0
QQQ,2018-11-19,0.5385266660000001,0.6409782902054099,0,0
QQQ,2018-11-20,0.5698997680000001,0.7874719517839806,0,0
QQQ,2018-11-21,0.4692670646,0.08680684445459633,0,0
QQQ,2018-11-23,0.3814153826000001,-0.5067282305041793,0,0
QQQ,2018-11-26,0.34993355460000003,-0.721922756362998,0,0
QQQ,2018-11-27,0.3779022946,-0.5693282273300009,0,0
QQQ,2018-11-28,0.36327892460000005,-0.7467063849950651,0,0
QQQ,2018-11-29,0.39144228000000003,-0.7337598584874738,0,0
QQQ,2018-11-30,0.5527230820000001,0.5869287458422828,0,0
QQQ,2018-12-03,0.46396234200000014,-0.3731649073780675,0,0
QQQ,2018-12-04,0.39179079200000005,-1.0767438019236026,0,0
QQQ,2018-12-06,0.4659498920000001,-0.27209874320313227,0,0
QQQ,2018-12-07,0.4356816896000001,-0.5125987958813725,0,0
QQQ,2018-12-10,0.32030432760000005,-1.6821459836823671,0,1
QQQ,2018-12-11,0.31866941760000006,-1.570350796882069,0,1
QQQ,2018-12-12,0.32820133160000003,-1.3218055891305496,0,0
QQQ,2018-12-13,0.2808698016000001,-1.6485434937173045,0,1
QQQ,2018-12-14,0.346343118,-0.82823808804681,0,0
QQQ,2018-12-17,0.2908284336000001,-1.3054444465874955,0,0
QQQ,2018-12-18,0.31827936960000003,-0.9117037641146557,0,0
QQQ,2018-12-19,0.21045150560000003,-1.8964981895895527,0,1
QQQ,2018-12-20,0.16793625160000003,-2.132003864724791,0,1
QQQ,2018-12-21,0.20105343360000005,-1.5675342877649803,0,1
QQQ,2018-12-24,0.13149053800000007,-1.9428674161229265,0,1
QQQ,2018-12-26,0.11479412600000005,-1.8028531615808174,0,1
QQQ,2018-12-27,0.23878157800000008,-0.6679790145119688,0,0
QQQ,2018-12-28,0.31516369600000005,0.007995723369513177,0,0
QQQ,2018-12-31,0.27647483800000006,-0.27871395888170575,0,0
QQQ,2019-01-02,0.43185562200000005,1.244370540452924,0,0
QQQ,2019-01-03,0.4489999480000001,1.4326158381577752,0,0
QQQ,2019-01-04,0.36883633800000004,0.670233847902918,0,0
QQQ,2019-01-07,0.41395481200000006,1.183316208906012,0,0
QQQ,2019-01-08,0.3652580420000001,0.7534418241885262,0,0
QQQ,2019-01-09,0.3147152100000001,0.21894859386313448,0,0
QQQ,2019-01-10,0.3896293300000001,0.9554107002354342,0,0
QQQ,2019-01-11,0.38869768240000013,0.8962178605461728,0,0
QQQ,2019-01-14,0.3474483004000001,0.44021980997605187,0,0
QQQ,2019-01-15,0.33181405980000006,0.289809050523214,0,0
QQQ,2019-01-16,0.3204999258000001,0.1595897150192699,0,0
QQQ,2019-01-17,0.2841388658000001,-0.19272130524726797,0,0
QQQ,2019-01-18,0.3113240414000001,0.03315296257794837,0,0
QQQ,2019-01-22,0.3306777354000001,0.15970485486663885,0,0
QQQ,2019-01-23,0.4862526880000001,1.6660955832320978,1,0
QQQ,2019-01-24,0.46943203820000007,1.4216097373573728,0,0
QQQ,2019-01-25,0.5255407722000001,2.079537478657791,1,0
QQQ,2019-01-28,0.6474637422,2.8041830464060307,1,0
QQQ,2019-01-29,0.6370640222000001,2.19420592047764,1,0
QQQ,2019-01-30,0.5903979842000001,1.5582226838217763,1,0
QQQ,2019-01-31,0.5737673028000001,1.2791764355092095,0,0
QQQ,2019-02-01,0.5325825688000001,0.8653526845819619,0,0
QQQ,2019-02-04,0.4766221528000001,0.3419074221687397,0,0
QQQ,2019-02-05,0.4471629408000002,0.0743568201714601,0,0
QQQ,2019-02-06,0.5011094868000001,0.4824794867619014,0,0
QQQ,2019-02-07,0.4115191640000001,-0.3454565139954186,0,0
QQQ,2019-02-08,0.39124533400000017,-0.5276582633514743,0,0
QQQ,2019-02-11,0.2086530660000001,-1.8811439283649973,0,1
QQQ,2019-02-12,0.17440175800000013,-1.8985869795971524,0,1
QQQ,2019-02-13,0.10428018600000014,-2.067647578995493,0,1
QQQ,2019-02-14,0.2078502298390001,-1.3053548597569467,0,0
QQQ,2019-02-15,0.07957813943900013,-1.8731736809531332,0,1
QQQ,2019-02-19,0.29894080943900014,-0.606968176349709,0,0
QQQ,2019-02-20,0.2111700394390001,-1.0482632687490694,0,0
QQQ,2019-02-21,0.23645402543900013,-0.8266640843872928,0,0
QQQ,2019-02-22,0.33332810960000014,-0.2555792246922026,0,0
QQQ,2019-02-25,0.46603432000000017,0.5018950198482612,0,0
QQQ,2019-02-26,0.3287598378000001,-0.19055573466877762,0,0
QQQ,2019-02-27,0.45168344780000014,0.6461406016288883,0,0
QQQ,2019-02-28,0.3519615398000001,0.08701611292655344,0,0
QQQ,2019-03-01,0.22146323180000013,-0.7372278071471486,0,0
QQQ,2019-03-04,0.13638872180000014,-1.2493632139674338,0,0
QQQ,2019-03-05,0.22768822200000013,-0.4873597146164042,0,0
QQQ,2019-03-06,0.11827484720000014,-1.2224947494202567,0,0
QQQ,2019-03-07,0.20981000120000015,-0.4223498524274285,0,0
QQQ,2019-03-08,0.32940204920000016,0.6768172262192341,0,0
QQQ,2019-03-11,0.3710257992000002,1.0732838721249094,0,0
QQQ,2019-03-12,0.12398602920000013,-1.1070928847973645,0,0
QQQ,2019-03-13,0.2210992120000001,-0.2713482795515826,0,0
QQQ,2019-03-14,0.16040595200000013,-0.8638191550535647,0,0
QQQ,2019-03-15,0.18531407200000014,-0.6206592079620336,0,0
QQQ,2019-03-18,0.22539590200000018,-0.34451321743510055,0,0
QQQ,2019-03-19,0.38191767920000014,1.1177012125657284,0,0
QQQ,2019-03-21,0.30909058320000016,0.3785832540568103,0,0
QQQ,2019-03-22,0.25931436940000013,-0.10827633063364077,0,0
QQQ,2019-03-25,0.14923607666000013,-1.05172394005355,0,0
QQQ,2019-03-26,-0.06309613733999987,-2.5209600132909444,0,1
QQQ,2019-03-27,0.10443701746000014,-0.9983837241891464,0,0
QQQ,2019-03-28,0.1696944714600001,-0.37267492998576585,0,0
QQQ,2019-03-29,0.2523759812600001,0.46580252581107046,0,0
QQQ,2019-04-01,0.25110725286000013,0.43694544725744905,0,0
QQQ,2019-04-02,0.3821400108600001,1.5067656690157372,1,0
QQQ,2019-04-03,0.34824758486000007,1.1006637993280979,0,0
QQQ,2019-04-04,0.4296473188600001,1.601650571126198,1,0
QQQ,2019-04-05,0.2646785128600001,0.1852036882571089,0,0
QQQ,2019-04-08,0.3270173580000001,0.7137646758785195,0,0
QQQ,2019-04-09,0.3114372500000001,0.6212751182418031,0,0
QQQ,2019-04-10,0.006439910000000104,-1.828202726957828,0,1
QQQ,2019-04-11,-0.10610652199999988,-2.2191674107120263,0,1
QQQ,2019-04-12,0.1437757280000001,-0.4981931046406125,0,0
QQQ,2019-04-15,0.08634287920000008,-0.8413164433822398,0,0
QQQ,2019-04-16,0.14774160320000007,-0.40132331965029217,0,0
QQQ,2019-04-17,0.28855507320000007,0.5882866976057184,0,0
QQQ,2019-04-18,0.2550133992000001,0.3801248305488337,0,0
QQQ,2019-04-22,0.1397719992000001,-0.3806325323491057,0,0
QQQ,2019-04-23,0.1069127240000001,-0.590600248738325,0,0
QQQ,2019-04-24,0.0351481588000001,-1.183687561683077,0,0
QQQ,2019-04-25,0.1638261348000001,-0.26847852226965935,0,0
QQQ,2019-04-26,0.3014372808000001,0.6906052643767908,0,0
QQQ,2019-04-29,0.3044634128000001,0.686670183437182,0,0
QQQ,2019-04-30,0.49570105280000015,1.797959090125036,1,0
QQQ,2019-05-01,0.5348209580000001,1.8601894772933059,1,0
QQQ,2019-05-02,0.44470269200000007,1.2442403521876961,0,0
QQQ,2019-05-03,0.3642606120000001,0.8044294527169771,0,0
QQQ,2019-05-06,0.3150079806000001,0.48968421986033206,0,0
QQQ,2019-05-07,0.30260620660000004,0.4242741758940808,0,0
QQQ,2019-05-08,0.3718319066000001,0.8125911850878855,0,0
QQQ,2019-05-09,0.5223445806000001,1.5299942075037456,1,0
QQQ,2019-05-10,0.5594181526,1.656649115113866,1,0
QQQ,2019-05-13,0.717765292,2.173144542569545,1,0
QQQ,2019-05-14,0.6311385960000001,1.5174788513836175,1,0
QQQ,2019-05-15,0.635623256,1.3799556856238662,0,0
QQQ,2019-05-16,0.5595291580000001,0.8911404954199658,0,0
QQQ,2019-05-17,0.6018092660000001,1.0051850449013822,0,0
QQQ,2019-05-20,0.5608749940000001,0.715726815734084,0,0
QQQ,2019-05-21,0.6212111440000001,0.9570514912558054,0,0
QQQ,2019-05-22,0.6160563960000001,0.8975638795885367,0,0
QQQ,2019-05-23,0.5958324100000001,0.7037963307195328,0,0
QQQ,2019-05-24,0.4425860846000001,-0.5410506260845558,0,0
QQQ,2019-05-28,0.4019640766000001,-0.9588769904755963,0,0
QQQ,2019-05-29,0.31362368860000006,-1.5248382193654721,0,1
QQQ,2019-05-30,0.2516822846000001,-1.739864967874484,0,1
QQQ,2019-05-31,0.19302852660000008,-1.8686803657943682,0,1
QQQ,2019-06-03,0.27586387200000007,-1.2597001664404812,0,0
QQQ,2019-06-04,0.35198847200000005,-0.797549847013229,0,0
QQQ,2019-06-05,0.27321261,-1.2781931076475797,0,0
QQQ,2019-06-06,0.38742282200000006,-0.5609884662832182,0,0
QQQ,2019-06-07,0.3888675176000001,-0.5069664475483858,0,0
QQQ,2019-06-10,0.3309791716,-0.7941542308313344,0,0
QQQ,2019-06-11,0.1743885856000001,-1.6100032769087949,0,1
QQQ,2019-06-12,0.34454459560000006,-0.46815051461718715,0,0
QQQ,2019-06-13,0.30368659560000005,-0.6582291377662726,0,0
QQQ,2019-06-17,0.46410834800000006,0.49067625711621,0,0
QQQ,2019-06-18,0.5751074440000001,1.3025641068392164,0,0
QQQ,2019-06-19,0.685875502,1.9103564658264411,1,0
QQQ,2019-06-20,0.5592521852400001,1.1176901095867342,0,0
QQQ,2019-06-21,0.5890301452400001,1.3503312265867091,0,0
QQQ,2019-06-24,0.4847384652400001,0.6923238842421017,0,0
QQQ,2019-06-25,0.4320831492400001,0.3134223898582247,0,0
QQQ,2019-06-26,0.4406897272400001,0.3608096079509659,0,0
QQQ,2019-06-27,0.4407417377000001,0.31693493895340114,0,0
QQQ,2019-06-28,0.3729030777000001,-0.23002209327960427,0,0
QQQ,2019-07-01,0.3517553077000001,-0.4810735883150954,0,0
QQQ,2019-07-02,0.08022520370000011,-2.2691358197961082,0,1
QQQ,2019-07-03,-0.1310195402999999,-2.7476712710396987,0,1
QQQ,2019-07-05,-0.2099021539999999,-2.488607358958365,0,1
QQQ,2019-07-08,-0.1940952139999999,-2.016990046430678,0,1
QQQ,2019-07-10,-0.11570655599999988,-1.5109087143417594,0,1
QQQ,2019-07-11,0.12269001800000008,-0.5985414272005785,0,0
QQQ,2019-07-12,0.2507500520000001,-0.15081673628276354,0,0
QQQ,2019-07-15,0.39237972800000004,0.3528272213724113,0,0
QQQ,2019-07-16,0.4608877680000001,0.566938093531484,0,0
QQQ,2019-07-17,0.48338296000000003,0.6426432329504618,0,0
QQQ,2019-07-18,0.44118329800000006,0.5256782977655656,0,0
QQQ,2019-07-19,0.468617124,0.6960764113539128,0,0
QQQ,2019-07-22,0.447176256,0.6480401142086993,0,0
QQQ,2019-07-23,0.21297146000000003,-0.19687608944573687,0,0
QQQ,2019-07-24,0.18987710000000002,-0.23569991127143045,0,0
QQQ,2019-07-25,0.25373787800000003,0.0663089103663651,0,0
QQQ,2019-07-26,0.22207284800000004,-0.021274155483095098,0,0
QQQ,2019-07-29,0.35515602,0.576394259276561,0,0
QQQ,2019-07-30,0.46265677600000005,1.0075990123501308,0,0
QQQ,2019-07-31,0.523111256,1.189865001704717,0,0
QQQ,2019-08-01,0.527569748,1.0909079528967733,0,0
QQQ,2019-08-02,0.552815352,1.0971893461306528,0,0
QQQ,2019-08-05,0.45846383599999996,0.6372670726446265,0,0
QQQ,2019-08-06,0.513159776,0.8827532070782824,0,0
QQQ,2019-08-07,0.40755783599999995,0.15493003658991167,0,0
QQQ,2019-08-08,0.408583024,0.06072761354178803,0,0
QQQ,2019-08-09,0.47558079600000003,0.5689233031969521,0,0
QQQ,2019-08-12,0.574282924,1.314970337825023,0,0
QQQ,2019-08-13,0.586457578,1.3040230371684713,0,0
QQQ,2019-08-14,0.6347003379999999,1.5370270685701264,1,0
QQQ,2019-08-15,0.5523056194,0.8405153776258659,0,0
QQQ,2019-08-16,0.5637182474,0.8729667007294679,0,0
QQQ,2019-08-19,0.2981621314,-1.0126162127522236,0,0
QQQ,2019-08-20,0.3245447454,-0.9120486342929823,0,0
QQQ,2019-08-21,0.3209447934,-1.0756582818146463,0,0
QQQ,2019-08-22,0.43377727200000005,-0.23300017491508854,0,0
QQQ,2019-08-23,0.469510132,-0.02736705882744497,0,0
QQQ,2019-08-26,0.61741656,1.3533800121238522,0,0
QQQ,2019-08-27,0.643740664,1.4415997105099305,0,0
QQQ,2019-08-28,0.5866935759999999,0.8451506872531227,0,0
QQQ,2019-08-29,0.52405437,0.2534050944561963,0,0
QQQ,2019-08-30,0.37083383400000003,-1.0843343522653548,0,0
QQQ,2019-09-03,0.44854682399999996,-0.36136652239501055,0,0
QQQ,2019-09-04,0.413578782,-0.631819557070493,0,0
QQQ,2019-09-05,0.443719452,-0.3765085979366972,0,0
QQQ,2019-09-06,0.491203928,0.02351128240872295,0,0
QQQ,2019-09-09,0.527989638,0.34189478315049476,0,0
QQQ,2019-09-10,0.548680224,0.5512701898314255,0,0
QQQ,2019-09-11,0.4825266859999999,-0.02218192324140787,0,0
QQQ,2019-09-12,0.501667736,0.2398277019702348,0,0
QQQ,2019-09-13,0.415138534,-0.5776123373435048,0,0
QQQ,2019-09-16,0.50030206,0.3380405426740808,0,0
QQQ,2019-09-17,0.48811879999999996,0.12128887610542251,0,0
QQQ,2019-09-18,0.536942002,0.614033048657027,0,0
QQQ,2019-09-19,0.543529062,0.6343279010824031,0,0
QQQ,2019-09-20,0.663495614,1.9882062497541815,1,0
QQQ,2019-09-23,0.6333366739999999,1.4150249800237018,0,0
QQQ,2019-09-24,0.597178622,0.9942874790890094,0,0
QQQ,2019-09-25,0.640222148,1.5430618899147555,1,0
QQQ,2019-09-26,0.690169716,1.9206324287529464,1,0
QQQ,2019-09-27,0.690529656,1.680021965487867,1,0
QQQ,2019-09-30,0.7417095060000001,1.959097785555609,1,0
QQQ,2019-10-01,0.72711045,1.593947197892539,1,0
QQQ,2019-10-02,0.59912451,0.26984661002853283,0,0
QQQ,2019-10-03,0.395818872,-1.7454185440063084,0,1
QQQ,2019-10-04,0.340241672,-1.9983769770282565,0,1
QQQ,2019-10-07,0.258972522,-2.2260189699180137,0,1
QQQ,2019-10-08,0.33226663,-1.482609438539453,0,0
QQQ,2019-10-09,0.36269895,-1.1787049151446898,0,0
QQQ,2019-10-10,0.45366424600000005,-0.528772097744303,0,0
QQQ,2019-10-11,0.456493266,-0.5287760121287255,0,0
QQQ,2019-10-14,0.459209226,-0.49296930327377925,0,0
QQQ,2019-10-15,0.355195862,-1.1267959509548238,0,0
QQQ,2019-10-16,0.460098062,-0.3987749784694799,0,0
QQQ,2019-10-17,0.568976516,0.3162705499132999,0,0
QQQ,2019-10-18,0.428038686,-0.5502156122529187,0,0
QQQ,2019-10-21,0.40826785,-0.6133195494136631,0,0
QQQ,2019-10-23,0.511899574,0.12320291533651068,0,0
QQQ,2019-10-24,0.513510268,0.18306971695893,0,0
QQQ,2019-10-25,0.379275388,-0.6906720923055333,0,0
QQQ,2019-10-28,0.4258686784,-0.26546801550838456,0,0
QQQ,2019-10-29,0.4919558544,0.43038674710913827,0,0
QQQ,2019-10-30,0.24422572440000004,-1.9224503474442765,0,1
QQQ,2019-10-31,0.1773657504,-2.2818488559206584,0,1
QQQ,2019-11-01,0.18868460039999999,-1.8543649725984213,0,1
QQQ,2019-11-04,0.285733944,-0.9222842008644535,0,0
QQQ,2019-11-05,0.21774945799999998,-1.4779115655149389,0,0
QQQ,2019-11-06,0.413612502,0.20727052569780105,0,0
QQQ,2019-11-07,0.367763656,-0.19969213169543767,0,0
QQQ,2019-11-08,0.37748923999999995,-0.0808752344224459,0,0
QQQ,2019-11-11,0.44762582799999995,0.5490134527604656,0,0
QQQ,2019-11-12,0.448889982,0.5665795699825769,0,0
QQQ,2019-11-13,0.3346827376,-0.4452726929940018,0,0
QQQ,2019-11-14,0.4183432636,0.3230013372939796,0,0
QQQ,2019-11-15,0.33487175160000004,-0.35121389658530655,0,0
QQQ,2019-11-18,0.18855331,-1.5617975873722507,0,1
QQQ,2019-11-19,0.17388110199999998,-1.4957107143664996,0,0
QQQ,2019-11-20,0.3212911324,-0.1490790404369079,0,0
QQQ,2019-11-21,0.2691041004,-0.5519937330189907,0,0
QQQ,2019-11-22,0.3082602568,-0.13383543157383032,0,0
QQQ,2019-11-25,0.292073173,-0.23435873184581882,0,0
QQQ,2019-11-26,0.350602121,0.47502006853412926,0,0
QQQ,2019-11-27,0.270551293,-0.4369788773442174,0,0
QQQ,2019-11-29,0.339472445,0.26406642159042054,0,0
QQQ,2019-12-02,0.41274337460000005,1.0492992505894914,0,0
QQQ,2019-12-03,0.593251268,2.5226570912039166,1,0
QQQ,2019-12-04,0.5676137320000001,1.944799696792009,1,0
QQQ,2019-12-05,0.582456536,1.823378173284899,1,0
QQQ,2019-12-06,0.59943457,1.7113034257185675,1,0
QQQ,2019-12-09,0.5317034468,1.0818927924818615,0,0
QQQ,2019-12-10,0.4916437608,0.7529544425280972,0,0
QQQ,2019-12-11,0.5684214388,1.2359472361558015,0,0
QQQ,2019-12-12,0.5165354327999999,0.785911870123505,0,0
QQQ,2019-12-13,0.4887998188,0.5578109790557375,0,0
QQQ,2019-12-16,0.579186634,1.0834135606713935,0,0
QQQ,2019-12-17,0.5052628140000001,0.49776136981386376,0,0
QQQ,2019-12-18,0.425018136,-0.21402492261092532,0,0
QQQ,2019-12-19,0.489035654,0.2581079972935283,0,0
QQQ,2019-12-20,0.373588294,-0.8298062420558436,0,0
QQQ,2019-12-23,0.2953739588,-1.5255510198211517,0,1
QQQ,2019-12-24,0.2353831048,-1.9509802977031971,0,1
QQQ,2019-12-26,0.16821464279999998,-2.1659095664700128,0,1
QQQ,2019-12-27,0.0911461298,-2.3617500663090407,0,1
QQQ,2019-12-30,0.11759742979999999,-1.909961066732883,0,1
QQQ,2019-12-31,0.11808866900000001,-1.6714260285731042,0,1
QQQ,2020-01-02,0.138784101,-1.3880926482968043,0,0
QQQ,2020-01-03,0.20859588499999998,-0.9125545478038257,0,0
QQQ,2020-01-06,0.260623424,-0.5568218945465745,0,0
QQQ,2020-01-07,0.27001751599999996,-0.43196233735550277,0,0
QQQ,2020-01-08,0.41887619200000004,0.48799299986260897,0,0
QQQ,2020-01-09,0.487441952,0.9041289437987696,0,0
QQQ,2020-01-10,0.46535319799999997,0.832307538188692,0,0
QQQ,2020-01-13,0.561636824,1.3955311985699161,0,0
QQQ,2020-01-14,0.601680118,1.5370689258629517,1,0
QQQ,2020-01-15,0.471022082,0.8311213649928163,0,0
QQQ,2020-01-16,0.391825736,0.39172545870701697,0,0
QQQ,2020-01-17,0.423168964,0.5894068179953725,0,0
QQQ,2020-01-21,0.357256504,0.2226227595081468,0,0
QQQ,2020-01-22,0.255680319,-0.3947460959124459,0,0
QQQ,2020-01-23,0.38612781500000004,0.4154995846462107,0,0
QQQ,2020-01-24,0.520941149,1.154586636593991,0,0
QQQ,2020-01-27,0.513177381,1.0012554310624433,0,0
QQQ,2020-01-28,0.49668766700000005,0.8202388249411671,0,0
QQQ,2020-01-29,0.4985327228,0.7578183045618847,0,0
QQQ,2020-01-30,0.24484559879999995,-1.186173997669796,0,0
QQQ,2020-01-31,0.24135641879999997,-1.3473560410145782,0,0
QQQ,2020-02-03,0.2142640868,-1.5807598947457355,0,1
QQQ,2020-02-04,0.2456980208,-1.3020531161195388,0,0
QQQ,2020-02-05,0.365926724,-0.35928873567106917,0,0
QQQ,2020-02-06,0.558771728,1.177280194547487,0,0
QQQ,2020-02-07,0.58774644,1.318637387910702,0,0
QQQ,2020-02-10,0.6670749840000001,1.7113870586349649,1,0
QQQ,2020-02-11,0.6612001120000001,1.5585721524513771,1,0
QQQ,2020-02-12,0.6235351600000001,1.2790322278179873,0,0
QQQ,2020-02-13,0.5673366900000001,0.8464008949520034,0,0
QQQ,2020-02-14,0.446770048,0.019934102674212775,0,0
QQQ,2020-02-18,0.429896342,-0.09579360166412386,0,0
QQQ,2020-02-19,0.381153428,-0.43347835205882096,0,0
QQQ,2020-02-20,0.34789944800000006,-0.7126059712039263,0,0
QQQ,2020-02-21,0.401958226,-0.3414187943339058,0,0
QQQ,2020-02-24,0.39586844400000004,-0.3414624955632763,0,0
QQQ,2020-02-25,0.36335125,-0.5167367226918546,0,0
QQQ,2020-02-26,0.386155986,-0.31859747737870064,0,0
QQQ,2020-02-27,0.387085306,-0.27400687307303656,0,0
QQQ,2020-02-28,0.326672558,-0.7527653816593612,0,0
QQQ,2020-03-02,0.41076552,-0.21296057406929386,0,0
QQQ,2020-03-03,0.39595580799999996,-0.4318269721459286,0,0
QQQ,2020-03-04,0.39028321,-0.582799926016067,0,0
QQQ,2020-03-05,0.359710438,-0.8541982671386265,0,0
QQQ,2020-03-06,0.38946357000000004,-0.5186981754774611,0,0
QQQ,2020-03-09,0.332711484,-0.944690780850607,0,0
QQQ,2020-03-10,0.343609092,-0.792405582228684,0,0
QQQ,2020-03-11,0.2989258,-1.3082073639281038,0,0
QQQ,2020-03-12,0.337583954,-0.8354143070871733,0,0
QQQ,2020-03-13,0.32778108799999994,-1.1840558324466612,0,0
QQQ,2020-03-16,0.30776654,-1.595440796545968,0,1
QQQ,2020-03-17,0.257844852,-2.453170020581424,0,1
QQQ,2020-03-18,0.295377392,-1.3585835995003965,0,0
QQQ,2020-03-19,0.290241546,-1.3402628741527667,0,0
QQQ,2020-03-20,0.26599093999999995,-1.658383354552623,0,1
QQQ,2020-03-23,0.231084966,-2.0330073842916274,0,1
QQQ,2020-03-24,0.256285938,-1.3699428832359926,0,0
QQQ,2020-03-25,0.32032371,-0.11480087448635054,0,0
QQQ,2020-03-26,0.29088374,-0.6076287840356022,0,0
QQQ,2020-03-27,0.323099852,0.03608200609718461,0,0
QQQ,2020-03-30,0.39564505,1.5331939177296179,1,0
QQQ,2020-03-31,0.32678027800000004,0.21238937625100002,0,0
QQQ,2020-04-01,0.28814169200000006,-0.557627412656116,0,0
QQQ,2020-04-02,0.35639075800000003,1.0485572814315054,0,0
QQQ,2020-04-03,0.31533985200000003,0.18860354287675277,0,0
QQQ,2020-04-06,0.311251838,0.11139901575773138,0,0
QQQ,2020-04-07,0.31985145060000003,0.377244576507193,0,0
QQQ,2020-04-08,0.19876743060000004,-2.3075628772759575,0,1
QQQ,2020-04-09,0.10218426620000003,-3.0251496003942515,0,1
QQQ,2020-04-13,0.15657075020000003,-1.830418998652588,0,1
QQQ,2020-04-14,0.11760348620000002,-2.0061169525753506,0,1
QQQ,2020-04-15,0.1570366696,-1.351535021414046,0,0
QQQ,2020-04-16,0.30285610960000003,0.452556508053717,0,0
QQQ,2020-04-17,0.360870684,1.0921254321919016,0,0
