Ticker,Date,sent_smooth,sent_z_20d,sent_high,sent_low
SPY,2015-06-10,0.4933725328571429,-0.004721684583990769,0,0
SPY,2015-06-11,0.52619065,0.639132408283765,0,0
SPY,2015-06-12,0.5424119642857143,1.2637833435949228,0,0
SPY,2015-06-15,0.4637041378571429,-0.3680938262074558,0,0
SPY,2015-06-16,0.40332444928571426,-1.6830184453922874,0,1
SPY,2015-06-17,0.3367994587142857,-2.5940147718588924,0,1
SPY,2015-06-18,0.38618057299999997,-1.4109121040923902,0,0
SPY,2015-06-19,0.3997371272857143,-1.1262001563124644,0,0
SPY,2015-06-22,0.44881674442857145,-0.18989527148894708,0,0
SPY,2015-06-23,0.4001053844285714,-1.094847995505909,0,0
SPY,2015-06-24,0.5110961265714286,0.9747803447680454,0,0
SPY,2015-06-25,0.4981381651428572,0.7520631691540239,0,0
SPY,2015-06-26,0.56787341,1.7753644691455297,1,0
SPY,2015-06-29,0.5808077814285715,1.734208489388945,1,0
SPY,2015-06-30,0.5967961785714285,1.7166322718455607,1,0
SPY,2015-07-01,0.5837009157142857,1.3631266345922484,0,0
SPY,2015-07-02,0.4975302285714286,0.16120021231017664,0,0
SPY,2015-07-06,0.4139675257142857,-0.907474434199076,0,0
SPY,2015-07-07,0.4349656185714286,-0.6017393170096652,0,0
SPY,2015-07-08,0.42756433285714285,-0.6375426508125106,0,0
SPY,2015-07-09,0.3089941248714286,-1.875683605229858,0,1
SPY,2015-07-10,0.20369210915714286,-2.439809137801464,0,1
SPY,2015-07-13,0.16791986629999997,-2.261004308088031,0,1
SPY,2015-07-14,0.2544432277285714,-1.3572736287912959,0,0
SPY,2015-07-15,0.2920354991571429,-0.9793298801127658,0,0
SPY,2015-07-16,0.22307125129999997,-1.4121478455207614,0,0
SPY,2015-07-17,0.18129460844285714,-1.539688083320332,0,1
SPY,2015-07-20,0.27733203928571426,-0.8044493954425348,0,0
SPY,2015-07-21,0.2949753446428572,-0.6247219015669564,0,0
SPY,2015-07-22,0.35082026464285715,-0.223469331020874,0,0
SPY,2015-07-23,0.4349038703571429,0.3870783830336312,0,0
SPY,2015-07-24,0.4499012632142857,0.5149503650535382,0,0
SPY,2015-07-27,0.5775585467857143,1.4078544355753084,0,0
SPY,2015-07-28,0.6469717753571429,1.8017510032185509,1,0
SPY,2015-07-29,0.5967370482142857,1.4616148814581362,0,0
SPY,2015-07-30,0.6929698071428572,1.9495036116332198,1,0
SPY,2015-07-31,0.6028752342857143,1.2970718608674547,0,0
SPY,2015-08-03,0.5296479057142857,0.7978572979884603,0,0
SPY,2015-08-04,0.45457000999999997,0.3382835985428545,0,0
SPY,2015-08-05,0.4224430571428571,0.14633204583277717,0,0
SPY,2015-08-06,0.45450617142857147,0.2973527780235021,0,0
SPY,2015-08-07,0.44810407999999996,0.19245943800564044,0,0
SPY,2015-08-10,0.46800616571428577,0.24025538612094297,0,0
SPY,2015-08-11,0.5004780671428571,0.3920110312802302,0,0
SPY,2015-08-12,0.4944791228571429,0.28696815262301684,0,0
SPY,2015-08-13,0.5532902614285715,0.6411782036856374,0,0
SPY,2015-08-14,0.55408968,0.5880455393376393,0,0
SPY,2015-08-17,0.5104870085714286,0.08921126750436859,0,0
SPY,2015-08-19,0.5713093242857142,0.6606051769824892,0,0
SPY,2015-08-20,0.5075963242857143,-0.21329019074985398,0,0
SPY,2015-08-21,0.47809796428571427,-0.6550376835919164,0,0
SPY,2015-08-24,0.5238573028571428,-0.07870903040375064,0,0
SPY,2015-08-25,0.5238344742857143,-0.041451091232503116,0,0
SPY,2015-08-26,0.47430165142857145,-0.6802330304786743,0,0
SPY,2015-08-28,0.4975712842857143,-0.2518840695028166,0,0
SPY,2015-08-31,0.45971977571428574,-0.9070449955999511,0,0
SPY,2015-09-01,0.47470681,-0.5133542007958086,0,0
SPY,2015-09-02,0.5499604885714285,1.3204061689754774,0,0
SPY,2015-09-03,0.5456762028571429,1.0982222376853077,0,0
SPY,2015-09-04,0.4624346035714285,-1.0614871568304864,0,0
SPY,2015-09-08,0.5317676964285714,0.6903962741941962,0,0
SPY,2015-09-09,0.511107235,0.043271497243585186,0,0
SPY,2015-09-10,0.4613826478571429,-1.3932619968805555,0,0
SPY,2015-09-11,0.4884622135714286,-0.5840218006803616,0,0
SPY,2015-09-14,0.4380941207142857,-1.7834211646817617,0,1
SPY,2015-09-15,0.38300664500000003,-2.5289259701491242,0,1
SPY,2015-09-16,0.39163217371428577,-1.994748546855902,0,1
SPY,2015-09-17,0.3302788522857143,-2.49388016949221,0,1
SPY,2015-09-18,0.36692838085714286,-1.684584044133417,0,1
SPY,2015-09-21,0.453245048,-0.23181019528096303,0,0
SPY,2015-09-22,0.39933066657142857,-1.025554634570043,0,0
SPY,2015-09-23,0.39022982942857143,-1.05862688137888,0,0
SPY,2015-09-24,0.41761940228571426,-0.5509108390289907,0,0
SPY,2015-09-25,0.45696018714285713,0.10572600260575386,0,0
SPY,2015-09-29,0.4316913628571429,-0.25804227794766993,0,0
SPY,2015-09-30,0.31269721057142863,-1.8946235510066733,0,1
SPY,2015-10-01,0.3239065762857143,-1.519779264451308,0,1
SPY,2015-10-02,0.3541596005714286,-1.0101634052295123,0,0
SPY,2015-10-05,0.29928130919999996,-1.6680520411531117,0,1
SPY,2015-10-06,0.2822118463428572,-1.6734193569945341,0,1
SPY,2015-10-07,0.3704657563428571,-0.3523198969746871,0,0
SPY,2015-10-08,0.38205908777142855,-0.07963753866005994,0,0
SPY,2015-10-09,0.5087653900571428,1.9281680415769287,1,0
SPY,2015-10-12,0.49681869005714285,1.7089789718459771,1,0
SPY,2015-10-13,0.5076363186285715,1.70149672214426,1,0
SPY,2015-10-14,0.6107231014285714,2.4850151073270315,1,0
SPY,2015-10-15,0.6335152142857143,2.2272803704397433,1,0
SPY,2015-10-16,0.5963927857142857,1.6166401317742676,1,0
SPY,2015-10-19,0.6765571928571429,2.0004231013273954,1,0
SPY,2015-10-20,0.6655466714285715,1.6680359681982686,1,0
SPY,2015-10-21,0.6853097571428571,1.5952172632351278,1,0
SPY,2015-10-22,0.6987745,1.4942679148143485,0,0
SPY,2015-10-23,0.6447597928571429,1.0126511271998815,0,0
SPY,2015-10-26,0.6596042828571428,1.016677654721819,0,0
SPY,2015-10-27,0.6618265728571429,0.93782598255141,0,0
SPY,2015-10-28,0.6260437971428571,0.6268375247743362,0,0
SPY,2015-10-29,0.5514612971428571,0.04254162264624605,0,0
SPY,2015-10-30,0.5593159114285714,0.02657040925367142,0,0
SPY,2015-11-02,0.5514488742857143,-0.14724343076731258,0,0
SPY,2015-11-03,0.5432611385714285,-0.405672359829547,0,0
SPY,2015-11-04,0.4737719742857143,-1.3371209582333523,0,0
SPY,2015-11-05,0.41678879142857145,-2.138251003392262,0,1
SPY,2015-11-06,0.45926540285714285,-1.516225738619211,0,1
SPY,2015-11-09,0.48702496,-1.1700259972851996,0,0
SPY,2015-11-10,0.46983814000000007,-1.316876340886281,0,0
SPY,2015-11-11,0.47155247285714286,-1.1724282471983254,0,0
SPY,2015-11-12,0.5263282671428572,-0.5034094825232726,0,0
SPY,2015-11-13,0.6424646514285713,0.7615896493666687,0,0
SPY,2015-11-16,0.6750138914285715,1.1232762431071135,0,0
SPY,2015-11-17,0.6162712957142856,0.5120032311775978,0,0
SPY,2015-11-18,0.6471615385714286,0.9056458223717672,0,0
SPY,2015-11-19,0.6263556014285714,0.7435521018274305,0,0
SPY,2015-11-20,0.6102923871428573,0.5783385265562101,0,0
SPY,2015-11-23,0.516663507,-0.5133477336787432,0,0
SPY,2015-11-24,0.48562452985714283,-0.8267467103210174,0,0
SPY,2015-11-25,0.48938367271428573,-0.6978326341383159,0,0
SPY,2015-11-27,0.5309929184285714,-0.1210764746477551,0,0
SPY,2015-11-30,0.5228239184285715,-0.20707126662309377,0,0
SPY,2015-12-01,0.3975836641428571,-1.6576710186309151,0,1
SPY,2015-12-02,0.3739732684285714,-1.6946163492100577,0,1
SPY,2015-12-03,0.49207396000000003,-0.35446940256343357,0,0
SPY,2015-12-04,0.43506013714285713,-1.034053751897573,0,0
SPY,2015-12-07,0.44799251571428567,-0.8718713092391903,0,0
SPY,2015-12-08,0.4435045871428572,-0.8833423178143912,0,0
SPY,2015-12-09,0.4639889685714285,-0.6452701872560463,0,0
SPY,2015-12-10,0.5554749114285714,0.3488290352417236,0,0
SPY,2015-12-11,0.5865580614285715,0.6614761980596449,0,0
SPY,2015-12-14,0.48139406142857144,-0.45382311756771165,0,0
SPY,2015-12-15,0.50974003,-0.02487265112016963,0,0
SPY,2015-12-16,0.4679623128571429,-0.4964740695978375,0,0
SPY,2015-12-17,0.4377177957142857,-0.8469004860382591,0,0
SPY,2015-12-18,0.41520965142857147,-1.1237628000961741,0,0
SPY,2015-12-21,0.3301581685714286,-2.244638123185129,0,1
SPY,2015-12-22,0.25578355957142856,-2.6006022889821545,0,1
SPY,2015-12-23,0.2927618338571429,-1.8122102063437975,0,1
SPY,2015-12-24,0.2179925155714286,-2.187473072261922,0,1
SPY,2015-12-28,0.2507508327142857,-1.6265943454566931,0,1
SPY,2015-12-30,0.30387553557142855,-1.0067739179209685,0,0
SPY,2015-12-31,0.2828857698571428,-1.1142121316086688,0,0
SPY,2016-01-04,0.37856280271428566,-0.22332140040824638,0,0
SPY,2016-01-05,0.43126278742857144,0.3024809755530312,0,0
SPY,2016-01-06,0.4798817074285714,0.734346469544275,0,0
SPY,2016-01-07,0.5768921428571429,1.491665168379828,0,0
SPY,2016-01-08,0.5544759928571429,1.1973122971007701,0,0
SPY,2016-01-11,0.4757686528571428,0.5217444470192664,0,0
SPY,2016-01-12,0.3952292614285714,-0.09734241308088551,0,0
SPY,2016-01-13,0.40403597142857134,0.06595903667459924,0,0
SPY,2016-01-14,0.4608626314285714,0.6220529495269886,0,0
SPY,2016-01-15,0.4518128314285715,0.577108558247532,0,0
SPY,2016-01-19,0.4794842228571428,0.8399131176454091,0,0
SPY,2016-01-20,0.4890172585714286,0.8925233618222311,0,0
SPY,2016-01-21,0.5092078042857143,1.012603794967562,0,0
SPY,2016-01-22,0.5875399485714287,1.53450521607724,1,0
SPY,2016-01-25,0.6032253142857142,1.5048116306357722,1,0
SPY,2016-01-26,0.6175884057142857,1.4585461813581342,0,0
SPY,2016-01-27,0.6261841485714286,1.4407773153132015,0,0
SPY,2016-01-28,0.6390780000000001,1.4649844735055015,0,0
SPY,2016-01-29,0.6417654642857143,1.3814636579450645,0,0
SPY,2016-02-01,0.5777289907142859,0.6835286709331879,0,0
SPY,2016-02-02,0.5961770521428571,0.820121741364168,0,0
SPY,2016-02-03,0.534519045,-0.006515632412150569,0,0
SPY,2016-02-04,0.5312004535714285,-0.0836514758579835,0,0
SPY,2016-02-05,0.4888377364285715,-0.5794854061001484,0,0
SPY,2016-02-08,0.45216353642857143,-0.967840384181054,0,0
SPY,2016-02-09,0.46617952928571427,-0.7793929250706056,0,0
SPY,2016-02-10,0.5453658828571429,0.14178326500656174,0,0
SPY,2016-02-11,0.5253369228571428,-0.24118675151127728,0,0
SPY,2016-02-12,0.55756162,0.18383427514774064,0,0
SPY,2016-02-16,0.44978236571428576,-1.5241799449672537,0,1
SPY,2016-02-17,0.40729989285714285,-1.9603189365317029,0,1
SPY,2016-02-19,0.43620866428571425,-1.4375802654631495,0,0
SPY,2016-02-22,0.42829721428571427,-1.4133880189093557,0,0
SPY,2016-02-23,0.43646726428571425,-1.1745897576764326,0,0
SPY,2016-02-24,0.4283569328571429,-1.152788425162479,0,0
SPY,2016-02-25,0.28101268,-2.415451394763286,0,1
SPY,2016-02-26,0.35635844285714285,-1.4357505823675139,0,0
SPY,2016-02-29,0.4678237471428571,-0.14751704145130398,0,0
SPY,2016-03-01,0.404036,-0.8270569207627193,0,0
SPY,2016-03-02,0.4537319428571429,-0.11680878920462857,0,0
SPY,2016-03-03,0.45461238857142855,-0.009690769967049708,0,0
SPY,2016-03-04,0.47919100285714294,0.4157397889305265,0,0
SPY,2016-03-07,0.6889677514285715,2.7976215405951734,1,0
SPY,2016-03-08,0.6439323757142857,1.9245929195397444,1,0
SPY,2016-03-09,0.5642495185714286,0.9657675831170874,0,0
SPY,2016-03-10,0.5274673585714286,0.5363688992811748,0,0
SPY,2016-03-11,0.5256562585714286,0.5312979198169941,0,0
SPY,2016-03-14,0.5601666057142858,0.8687499373298628,0,0
SPY,2016-03-15,0.6042423928571428,1.2728677129874946,0,0
SPY,2016-03-16,0.4910693661428572,0.09349599896702201,0,0
SPY,2016-03-17,0.5380573332857143,0.513233143024543,0,0
SPY,2016-03-18,0.49311468857142854,0.01852257087718981,0,0
SPY,2016-03-22,0.48593827,-0.08753030775228827,0,0
SPY,2016-03-23,0.42017915571428566,-0.7689153373264859,0,0
SPY,2016-03-24,0.35730600999999995,-1.3383397553008822,0,0
SPY,2016-03-28,0.29939360857142855,-1.9716597864521028,0,1
SPY,2016-03-29,0.34650910957142855,-1.4699825325700293,0,0
SPY,2016-03-30,0.35960675957142857,-1.2278839487795037,0,0
SPY,2016-03-31,0.4207918157142857,-0.6403071847638939,0,0
SPY,2016-04-01,0.4727583085714286,-0.1374306519718509,0,0
SPY,2016-04-04,0.32504992857142856,-1.4460310799506946,0,0
SPY,2016-04-05,0.33427514571428574,-1.2365465418130226,0,0
SPY,2016-04-06,0.3124542085714285,-1.3445072761075092,0,0
SPY,2016-04-07,0.27473007285714285,-1.567513917939164,0,1
SPY,2016-04-08,0.1635731742857143,-2.198569856562679,0,1
SPY,2016-04-11,0.08613947857142858,-2.311637260827293,0,1
SPY,2016-04-12,-0.08293792285714284,-2.678118174983386,0,1
SPY,2016-04-13,0.03400749571428572,-1.7290484153111216,0,1
SPY,2016-04-14,0.051975574285714275,-1.4759290379469014,0,0
SPY,2016-04-15,0.03888140571428571,-1.3860289805146244,0,0
SPY,2016-04-18,-0.015078064285714296,-1.5176892359260725,0,1
SPY,2016-04-19,0.011912915714285707,-1.2403472895866146,0,0
SPY,2016-04-20,0.14725541,-0.41437703788096875,0,0
SPY,2016-04-21,0.2607866757142857,0.30941181256789757,0,0
SPY,2016-04-22,0.25550378500000004,0.3144831434092555,0,0
SPY,2016-04-25,0.29565290642857145,0.5654536736881944,0,0
SPY,2016-04-26,0.26918379214285715,0.4321459681755792,0,0
SPY,2016-04-27,0.4231149035714286,1.3515058152891823,0,0
SPY,2016-04-29,0.4900680864285714,1.6857019404866456,1,0
SPY,2016-05-02,0.3933208178571429,1.1726977713363547,0,0
SPY,2016-05-03,0.3865671238571428,1.0918180608853363,0,0
SPY,2016-05-04,0.4390473588571429,1.3312706231187255,0,0
SPY,2016-05-05,0.35263914457142853,0.8063035551680103,0,0
SPY,2016-05-06,0.38499779885714286,0.9415680771334726,0,0
SPY,2016-05-09,0.3806623531428571,0.8406681756594121,0,0
SPY,2016-05-10,0.3386625488571428,0.5409248901593547,0,0
SPY,2016-05-11,0.43969330742857143,1.0365488471020399,0,0
SPY,2016-05-12,0.5052029557142858,1.3045300000428017,0,0
SPY,2016-05-13,0.5203277357142857,1.2752046403064998,0,0
SPY,2016-05-16,0.5994759499999999,1.614171801149857,1,0
SPY,2016-05-17,0.6309559071428571,1.7365763821823113,1,0
SPY,2016-05-18,0.5943047728571429,1.4873613338495224,0,0
SPY,2016-05-19,0.6377259914285714,1.7061998300367067,1,0
SPY,2016-05-20,0.5519507485714286,0.9120014502953129,0,0
SPY,2016-05-23,0.5281254414285714,0.6344575557004172,0,0
SPY,2016-05-24,0.5624513928571429,0.8607217796057545,0,0
SPY,2016-05-25,0.5165442642857143,0.3456627071791271,0,0
SPY,2016-05-26,0.52940567,0.42803732075446405,0,0
SPY,2016-05-27,0.5489531271428572,0.5983652967086253,0,0
SPY,2016-05-31,0.5494802185714286,0.5338516001712761,0,0
SPY,2016-06-01,0.5436132,0.4013979865115621,0,0
SPY,2016-06-02,0.5605969214285714,0.5279672099620262,0,0
SPY,2016-06-03,0.44861519357142854,-0.8553095477449403,0,0
SPY,2016-06-07,0.49765730785714285,-0.3505121748392515,0,0
SPY,2016-06-08,0.45170898500000006,-1.0842075149899661,0,0
SPY,2016-06-09,0.35646219142857144,-2.5435587457378612,0,1
SPY,2016-06-10,0.3891409285714285,-1.9025873113429332,0,1
SPY,2016-06-13,0.42121444142857145,-1.331475029451268,0,0
SPY,2016-06-14,0.42175514142857135,-1.2072794402195768,0,0
SPY,2016-06-15,0.5353951192857143,0.28173125246320324,0,0
SPY,2016-06-16,0.47621339928571427,-0.4154626218435287,0,0
SPY,2016-06-17,0.5071428078571428,0.07900217760284495,0,0
SPY,2016-06-20,0.59132345,1.4226011573836215,0,0
SPY,2016-06-21,0.5809161828571429,1.2101986368618636,0,0
SPY,2016-06-22,0.5235276152857142,0.3468816394519436,0,0
SPY,2016-06-23,0.5594186295714286,0.8943030407639374,0,0
SPY,2016-06-24,0.4970990181428571,-0.036200401908709386,0,0
SPY,2016-06-27,0.43472111967142857,-0.8964997519450477,0,0
SPY,2016-06-28,0.49054577109999997,-0.019497960979002443,0,0
SPY,2016-06-29,0.4208454711000001,-0.9767782333062323,0,0
SPY,2016-06-30,0.41023019110000003,-1.0280330362463181,0,0
SPY,2016-07-01,0.41492473438571426,-0.867461341955479,0,0
SPY,2016-07-05,0.41470073438571425,-0.8313705020712593,0,0
SPY,2016-07-06,0.4482996601,-0.28741217163856597,0,0
SPY,2016-07-07,0.5050320014285714,0.5280172782963476,0,0
SPY,2016-07-08,0.39839607857142856,-1.164075464827873,0,0
SPY,2016-07-11,0.4540374057142857,-0.35187897626949993,0,0
SPY,2016-07-12,0.33932626799999993,-1.9771598147705822,0,1
SPY,2016-07-13,0.37622872371428573,-1.339399253653524,0,0
SPY,2016-07-14,0.2942330808571429,-2.097885584203762,0,1
SPY,2016-07-15,0.32044825085714285,-1.5478705387843843,0,1
SPY,2016-07-18,0.384945128,-0.6981867538448804,0,0
SPY,2016-07-19,0.41595144514285715,-0.24152013900541744,0,0
SPY,2016-07-20,0.43329182657142856,0.09648277791467318,0,0
SPY,2016-07-21,0.4415284625714286,0.2970064784307367,0,0
SPY,2016-07-22,0.42209323257142856,0.11445542925918166,0,0
SPY,2016-07-25,0.5217279182857143,1.8436339437322393,1,0
SPY,2016-07-26,0.5145109025714285,1.5385912282858134,1,0
SPY,2016-07-27,0.4941569782857143,1.1961105495178215,0,0
SPY,2016-07-28,0.5111823811428572,1.3307926055521426,0,0
SPY,2016-07-29,0.4256693038571429,-0.013496792823843222,0,0
SPY,2016-08-01,0.46281400557142854,0.5251900082272237,0,0
SPY,2016-08-02,0.3658029784285714,-0.9194454606413898,0,0
SPY,2016-08-03,0.30142770414285713,-1.6488007442719579,0,1
SPY,2016-08-04,0.25056878557142853,-2.0063395598345997,0,1
SPY,2016-08-05,0.15426760085714286,-2.498870960224443,0,1
SPY,2016-08-08,0.14878887514285713,-2.1048769093279454,0,1
SPY,2016-08-09,0.21643479814285715,-1.359771844955935,0,0
SPY,2016-08-11,0.2269403652857143,-1.1579688480299906,0,0
SPY,2016-08-12,0.3600498067142857,-0.07249376486500037,0,0
SPY,2016-08-15,0.3673836552857143,-0.030497834244535477,0,0
SPY,2016-08-16,0.4157575881428572,0.36579190098628367,0,0
SPY,2016-08-17,0.5284115828571428,1.2220769889754017,0,0
SPY,2016-08-19,0.5307464314285715,1.1621118333025653,0,0
SPY,2016-08-22,0.5847052857142857,1.4472497990158,0,0
SPY,2016-08-29,0.64226278,1.6545442574174276,1,0
SPY,2016-08-30,0.6739355842857143,1.700171769690285,1,0
SPY,2016-08-31,0.7004262814285713,1.6837538742079086,1,0
SPY,2016-09-01,0.7148558628571429,1.5893567987497386,1,0
SPY,2016-09-02,0.687516062857143,1.3265163964924356,0,0
SPY,2016-09-06,0.7080056,1.2957282052983143,0,0
SPY,2016-09-07,0.6335971757142858,0.8578441945605731,0,0
SPY,2016-09-08,0.5891008757142856,0.5799587049999615,0,0
SPY,2016-09-09,0.503807478,0.11054051659450766,0,0
SPY,2016-09-12,0.47000480657142857,-0.11970727718653716,0,0
SPY,2016-09-13,0.4120017137142857,-0.5362317375501876,0,0
SPY,2016-09-14,0.3584240565714286,-1.0004494715663053,0,0
SPY,2016-09-15,0.36972777800000006,-1.058386839495902,0,0
SPY,2016-09-16,0.32531309142857145,-1.4911190104306056,0,0
SPY,2016-09-19,0.34234277714285716,-1.3479436797024806,0,0
SPY,2016-09-20,0.4509237834285714,-0.6068468293541437,0,0
SPY,2016-09-21,0.5001765548571429,-0.2754413275419882,0,0
SPY,2016-09-22,0.5534272762857143,0.12086482936015745,0,0
SPY,2016-09-23,0.5490743062857143,0.08070548822477056,0,0
SPY,2016-09-26,0.46406396485714285,-0.5189043485983318,0,0
SPY,2016-09-28,0.50339579,-0.17095561366096446,0,0
SPY,2016-09-29,0.49934275285714286,-0.13992504073422704,0,0
SPY,2016-09-30,0.45523557285714283,-0.4196722644366501,0,0
SPY,2016-10-03,0.43354855,-0.5302170605119424,0,0
SPY,2016-10-04,0.35912982142857136,-1.143460462074558,0,0
SPY,2016-10-06,0.4156052671428571,-0.5173141903406471,0,0
SPY,2016-10-07,0.4549733514285714,0.06062404401633082,0,0
SPY,2016-10-10,0.5059757514285714,0.8772511585367104,0,0
SPY,2016-10-11,0.5265495171428571,1.1430632779850716,0,0
SPY,2016-10-12,0.38515138857142855,-0.8256890154879725,0,0
SPY,2016-10-13,0.42797321142857137,-0.22906535346038445,0,0
SPY,2016-10-14,0.46468751142857145,0.22858655795662472,0,0
SPY,2016-10-17,0.48697988714285717,0.4894175529201965,0,0
SPY,2016-10-18,0.5124994085714286,0.8209571685029143,0,0
SPY,2016-10-19,0.53169897,1.0963402455736246,0,0
SPY,2016-10-20,0.4971001557142857,0.3952099336193667,0,0
SPY,2016-10-21,0.6226322328571429,2.268259233695606,1,0
SPY,2016-10-24,0.61362054,1.9211351205203562,1,0
SPY,2016-10-25,0.6585758014285714,2.204442716351082,1,0
SPY,2016-10-26,0.6086000528571428,1.3784447199687138,0,0
SPY,2016-10-27,0.6502366814285715,1.662621860797751,1,0
SPY,2016-10-28,0.6423570200000001,1.4061750630237444,0,0
SPY,2016-10-31,0.6909877342857144,1.6770854244333635,1,0
SPY,2016-11-01,0.7174774714285714,1.6916834877540798,1,0
SPY,2016-11-02,0.7232410642857142,1.5919947903609857,1,0
SPY,2016-11-03,0.6630144742857144,0.9239221463590962,0,0
SPY,2016-11-04,0.6392057057142857,0.6143164290925084,0,0
SPY,2016-11-07,0.6446253714285713,0.6019921470282936,0,0
SPY,2016-11-08,0.6393809428571429,0.49299373965770393,0,0
SPY,2016-11-09,0.5338075298814287,-0.7455730918138919,0,0
SPY,2016-11-10,0.5509715798814286,-0.6885336083923053,0,0
SPY,2016-11-11,0.49633319131000003,-1.4615758343985747,0,0
SPY,2016-11-14,0.47020772702428576,-1.7633632049384274,0,1
SPY,2016-11-15,0.5482308841671429,-0.7878358602177754,0,0
SPY,2016-11-16,0.49242794273857143,-1.458271096643231,0,0
SPY,2016-11-17,0.4906917855957143,-1.4674124786980929,0,0
SPY,2016-11-18,0.6186652485714286,0.18050287544085614,0,0
SPY,2016-11-21,0.4991748457142857,-1.2285802683120388,0,0
SPY,2016-11-22,0.4773587871428572,-1.3355878499172578,0,0
SPY,2016-11-23,0.5104048285714285,-0.8674921932674033,0,0
SPY,2016-11-25,0.5124603028571428,-0.7632820312131904,0,0
SPY,2016-11-28,0.55606024,-0.20871219928143914,0,0
SPY,2016-11-29,0.46031750085714285,-1.2189747030460034,0,0
SPY,2016-11-30,0.43139315085714286,-1.456053164944195,0,0
SPY,2016-12-01,0.49007563942857146,-0.6651494785973677,0,0
SPY,2016-12-02,0.5541867722857143,0.37179898583687115,0,0
SPY,2016-12-05,0.4719405408571428,-0.8600453054722684,0,0
SPY,2016-12-06,0.35952691585714286,-2.397569754746994,0,1
SPY,2016-12-07,0.31233229157142856,-2.6250502316259223,0,1
SPY,2016-12-08,0.41874697928571425,-0.9688705165457144,0,0
SPY,2016-12-09,0.43303785071428574,-0.6862429787872043,0,0
SPY,2016-12-12,0.49897620785714286,0.27157823889660965,0,0
SPY,2016-12-13,0.4646425078571429,-0.22374592158834536,0,0
SPY,2016-12-14,0.585502225,1.455318295084179,0,0
SPY,2016-12-15,0.6422483342857144,1.9172724651213895,1,0
SPY,2016-12-16,0.6405938357142859,1.659354503884223,1,0
SPY,2016-12-19,0.6113142800000001,1.3336868880321233,0,0
SPY,2016-12-20,0.4988206914285715,0.026995779152749106,0,0
SPY,2016-12-21,0.4269304185714286,-0.767151412515412,0,0
SPY,2016-12-22,0.46945207571428565,-0.2569566261302974,0,0
SPY,2016-12-23,0.48217587,-0.09430051234249123,0,0
SPY,2016-12-27,0.5106706842857143,0.26149961130416016,0,0
SPY,2016-12-28,0.5425636171428571,0.5802007976604259,0,0
SPY,2016-12-29,0.5675164028571429,0.7866492264595569,0,0
SPY,2016-12-30,0.5612834474285714,0.665970315409493,0,0
SPY,2017-01-03,0.5346404188571429,0.3767055957465027,0,0
SPY,2017-01-04,0.4982317617142857,-0.05415546186187485,0,0
SPY,2017-01-05,0.43981293314285713,-0.8184371106568735,0,0
SPY,2017-01-06,0.27949965885714284,-2.6145754979174516,0,1
SPY,2017-01-10,0.2927203502857143,-2.127553668910403,0,1
SPY,2017-01-11,0.2652736288571429,-2.05938914740619,0,1
SPY,2017-01-12,0.39435763,-0.8166581561448809,0,0
SPY,2017-01-13,0.48701194714285717,0.004317599967561189,0,0
SPY,2017-01-17,0.5096403242857143,0.24656112253536508,0,0
SPY,2017-01-18,0.5142510242857143,0.36867650186181655,0,0
SPY,2017-01-19,0.5723178648571429,1.0129724264113873,0,0
SPY,2017-01-20,0.4686308591428571,0.03069171080280881,0,0
SPY,2017-01-23,0.4713780162857143,0.07545122442026986,0,0
SPY,2017-01-24,0.39314522199999996,-0.7460256152597716,0,0
SPY,2017-01-25,0.34646463914285713,-1.1376255151149504,0,0
SPY,2017-01-26,0.30846652914285716,-1.3665610316553505,0,0
SPY,2017-01-27,0.27103411485714285,-1.5244632715144426,0,1
SPY,2017-01-31,0.36549664142857147,-0.5797110540731207,0,0
SPY,2017-02-01,0.40719064428571433,-0.11739561019461044,0,0
SPY,2017-02-02,0.33857536571428576,-0.7174937692351335,0,0
SPY,2017-02-03,0.35696295142857143,-0.4549880941340232,0,0
SPY,2017-02-06,0.4104771114285714,0.17695907441378178,0,0
SPY,2017-02-07,0.40723877,0.1599987616571357,0,0
SPY,2017-02-08,0.4387701342857143,0.4430919386368869,0,0
SPY,2017-02-09,0.4567494057142857,0.5789302985493232,0,0
SPY,2017-02-10,0.519502217142857,1.2463478469824765,0,0
SPY,2017-02-13,0.6215316599999999,2.0977006566076133,1,0
SPY,2017-02-14,0.6820280828571429,2.2726902601292194,1,0
SPY,2017-02-15,0.5950955442857142,1.3479874792776583,0,0
SPY,2017-02-16,0.6516157,1.672678360488566,1,0
SPY,2017-02-17,0.6338948642857142,1.447700779644657,0,0
SPY,2017-02-21,0.5556355042857143,0.7586105686967924,0,0
SPY,2017-02-22,0.5297341242857143,0.5223093937336689,0,0
SPY,2017-02-23,0.52277414,0.41650124195879307,0,0
SPY,2017-02-24,0.5218291685714286,0.34705550657928524,0,0
SPY,2017-02-27,0.5523823014285714,0.5243807995341107,0,0
SPY,2017-02-28,0.4916941671428572,-0.10943471889374676,0,0
SPY,2017-03-01,0.5257414814285715,0.15105598816876842,0,0
SPY,2017-03-03,0.4716398271428571,-0.4469545857626267,0,0
SPY,2017-03-06,0.47042877142857137,-0.5816176346813926,0,0
SPY,2017-03-07,0.4086594742857143,-1.397411577460312,0,0
SPY,2017-03-08,0.3648238885714285,-1.8183468408194106,0,1
