Ticker,Date,sent_smooth,sent_z_20d,sent_high,sent_low
QQQ,2018-08-23,0.22160454833333335,-0.47479237832690674,0,0
QQQ,2018-08-24,0.38475422666666664,0.34871883421367583,0,0
QQQ,2018-08-27,0.4991887400000001,0.8693206566213082,0,0
QQQ,2018-08-28,0.6581485566666667,1.6886455440363972,1,0
QQQ,2018-08-29,0.5122920233333333,0.9557060665424956,0,0
QQQ,2018-08-30,0.5034061100000001,0.9422132114738612,0,0
QQQ,2018-08-31,0.5445012766666667,1.2479240660190656,0,0
QQQ,2018-09-04,0.7242638133333333,1.9244395599520896,1,0
QQQ,2018-09-05,0.5701184466666667,1.0434706258034339,0,0
QQQ,2018-09-06,0.35693821166666667,-0.13003810095109672,0,0
QQQ,2018-09-07,-0.171627355,-2.5254399058306056,0,1
QQQ,2018-09-10,-0.45382874500000003,-2.9691047330627462,0,1
QQQ,2018-09-11,-0.4197536433333333,-2.294794864840992,0,1
QQQ,2018-09-12,-0.08896108000000001,-1.1391846229698253,0,0
QQQ,2018-09-13,0.3903074766666667,0.3066503542719738,0,0
QQQ,2018-09-14,0.47477664333333336,0.5298416929520029,0,0
QQQ,2018-09-17,0.5843000933333333,0.8129685243803647,0,0
QQQ,2018-09-19,0.4600496866666666,0.4319845683163771,0,0
QQQ,2018-09-20,0.5970510533333333,0.7788426187680844,0,0
QQQ,2018-09-21,0.35717321333333335,0.0636717846896022,0,0
QQQ,2018-09-24,0.4881935866666667,0.40463024190520386,0,0
QQQ,2018-09-26,0.35928968666666666,0.03477925007758106,0,0
QQQ,2018-09-27,0.6590612333333333,0.8667004294034459,0,0
QQQ,2018-09-28,0.46655044333333334,0.350939379776391,0,0
QQQ,2018-10-01,0.46776061,0.3619618096049776,0,0
QQQ,2018-10-02,0.5305324766666667,0.5397014923175829,0,0
QQQ,2018-10-03,0.6684767866666667,0.9097265713378162,0,0
QQQ,2018-10-04,0.76113162,1.162755411516783,0,0
QQQ,2018-10-08,0.7684226866666668,1.1259742457284765,0,0
QQQ,2018-10-09,0.68232362,0.8257658261351725,0,0
QQQ,2018-10-10,0.6212184700000001,0.5837750283055243,0,0
QQQ,2018-10-11,0.5484677699999999,0.2842498741626537,0,0
QQQ,2018-10-12,0.51071067,-0.024834703321658404,0,0
QQQ,2018-10-15,0.49248902000000006,-0.4283861724903593,0,0
QQQ,2018-10-16,0.2993559963333334,-1.8677812571138566,0,1
QQQ,2018-10-17,0.3385960763333334,-1.4319738722023803,0,0
QQQ,2018-10-18,0.3132698996666667,-1.4350879588100813,0,0
QQQ,2018-10-19,0.4906012233333334,-0.2125089676803562,0,0
QQQ,2018-10-22,0.4952660633333334,-0.14545185832686358,0,0
QQQ,2018-10-23,0.42143838666666666,-0.7025997897607233,0,0
QQQ,2018-10-24,0.33338745333333336,-1.2271571091213596,0,0
QQQ,2018-10-25,0.23437281333333337,-1.7543189689422618,0,1
QQQ,2018-10-26,0.26930829000000006,-1.3655012886809044,0,0
QQQ,2018-10-29,0.24189179666666671,-1.3876962044413284,0,0
QQQ,2018-10-30,0.09394398,-1.9247856396409675,0,1
QQQ,2018-10-31,0.18804799000000003,-1.2770369321326003,0,0
QQQ,2018-11-01,0.41269205,-0.06973216482056355,0,0
QQQ,2018-11-02,0.7598511,1.7719909512692018,1,0
QQQ,2018-11-05,0.8063599,1.9691244517701605,1,0
QQQ,2018-11-06,0.6385408,1.12435833981287,0,0
QQQ,2018-11-07,0.4936575,0.40374072054662785,0,0
QQQ,2018-11-08,0.5256333333333334,0.585559010671212,0,0
QQQ,2018-11-12,0.565953,0.7818678675675313,0,0
QQQ,2018-11-13,0.53277378,0.5891039070480585,0,0
QQQ,2018-11-14,0.4388336133333334,0.04938841428381556,0,0
QQQ,2018-11-15,0.4250834300000001,-0.0488995752782968,0,0
QQQ,2018-11-16,0.6405721300000001,1.0196130377212709,0,0
QQQ,2018-11-19,0.6273879300000001,0.8930196716390902,0,0
QQQ,2018-11-20,0.6079356966666668,0.7502139223373292,0,0
QQQ,2018-11-21,0.32850997766666673,-0.6635606026883751,0,0
QQQ,2018-11-23,0.16323129100000008,-1.3995567254696513,0,0
QQQ,2018-11-26,0.2739617743333334,-0.8769146744234617,0,0
QQQ,2018-11-27,0.4751133133333334,0.06619498272051776,0,0
QQQ,2018-11-28,0.5777082666666667,0.5134923331824585,0,0
QQQ,2018-11-29,0.39769118666666675,-0.5613769358718764,0,0
QQQ,2018-11-30,0.4545992700000001,-0.3375018588047656,0,0
QQQ,2018-12-03,0.44176747000000005,-0.4311724107718291,0,0
QQQ,2018-12-04,0.4756941666666667,-0.1311669024114765,0,0
QQQ,2018-12-06,0.4330862833333334,-0.3451060512107399,0,0
QQQ,2018-12-07,0.350556766,-0.9181558403180635,0,0
QQQ,2018-12-10,0.3354551626666667,-0.9545583079418869,0,0
QQQ,2018-12-11,0.19630001266666672,-1.7831454043564872,0,1
QQQ,2018-12-12,0.2965602366666667,-0.9416480868557798,0,0
QQQ,2018-12-13,0.36736207333333337,-0.361048124135473,0,0
QQQ,2018-12-14,0.3966796000000001,-0.12476809104841532,0,0
QQQ,2018-12-17,0.2731669993333334,-0.9707397273827039,0,0
QQQ,2018-12-18,0.2586492926666667,-0.996470486104107,0,0
QQQ,2018-12-19,0.07007421600000002,-2.1583811962848665,0,1
QQQ,2018-12-20,0.16254177000000003,-1.369772240429077,0,0
QQQ,2018-12-21,0.20130304000000007,-0.9867166381271122,0,0
QQQ,2018-12-24,0.14156538666666676,-1.4194207433075858,0,0
QQQ,2018-12-26,0.1700790833333334,-1.127815661948109,0,0
QQQ,2018-12-27,0.13295445666666672,-1.2610459596567538,0,0
QQQ,2018-12-28,0.4686637,1.304817486070516,0,0
QQQ,2018-12-31,0.4707708933333334,1.2548819288628195,0,0
QQQ,2019-01-02,0.46335546000000005,1.1906498405345356,0,0
QQQ,2019-01-03,0.39313950333333336,0.6914074328525143,0,0
QQQ,2019-01-04,0.28689029000000005,-0.05295051727416632,0,0
QQQ,2019-01-07,0.4388290166666668,1.1664980274505712,0,0
QQQ,2019-01-08,0.3312010500000001,0.3099078650330068,0,0
QQQ,2019-01-09,0.3731535800000001,0.6281791263204537,0,0
QQQ,2019-01-10,0.3525970333333334,0.40631604538234545,0,0
QQQ,2019-01-11,0.3259563573333334,0.17828327499595334,0,0
QQQ,2019-01-14,0.4933841673333334,1.4097377997448923,0,0
QQQ,2019-01-15,0.23484226633333338,-0.5206813763749417,0,0
QQQ,2019-01-16,0.2594906523333334,-0.3242376485092872,0,0
QQQ,2019-01-17,0.24708130900000005,-0.4148849240491958,0,0
QQQ,2019-01-18,0.2918063266666667,-0.17114971961723974,0,0
QQQ,2019-01-22,0.5103471833333334,1.5044144007142415,1,0
QQQ,2019-01-23,0.5716986366666666,1.7509718711570468,1,0
QQQ,2019-01-24,0.5230039803333334,1.260355869968718,0,0
QQQ,2019-01-25,0.571853037,1.5052508078226785,1,0
QQQ,2019-01-28,0.560491417,1.3452788987179023,0,0
QQQ,2019-01-29,0.7897338233333334,2.5848550552295557,1,0
QQQ,2019-01-30,0.67979399,1.6086318340409573,1,0
QQQ,2019-01-31,0.4001765813333334,-0.2075305665783039,0,0
QQQ,2019-02-01,0.39771728133333345,-0.22527214082587585,0,0
QQQ,2019-02-04,0.37086503133333343,-0.43818214725915433,0,0
QQQ,2019-02-05,0.5787265533333334,0.8888400467165263,0,0
QQQ,2019-02-06,0.6273388533333334,1.0897953490331476,0,0
QQQ,2019-02-07,0.2916716000000001,-1.022049570623612,0,0
QQQ,2019-02-08,0.30452127000000007,-0.9146373507318215,0,0
QQQ,2019-02-11,-0.1165623366666666,-2.6809113935456668,0,1
QQQ,2019-02-12,0.18353087666666676,-1.095959490143436,0,0
QQQ,2019-02-13,0.14906360666666674,-1.2125916976613225,0,0
QQQ,2019-02-14,0.29033353973166676,-0.5650102497980335,0,0
QQQ,2019-02-15,0.14648190573166672,-1.185441659033723,0,0
QQQ,2019-02-19,0.2078720357316667,-0.873681808602609,0,0
QQQ,2019-02-20,0.1890638926666667,-0.8729116337306703,0,0
QQQ,2019-02-21,0.4105234166666667,0.14781815483193306,0,0
QQQ,2019-02-22,0.3476457066666667,-0.09782921206111889,0,0
QQQ,2019-02-25,0.5712557066666667,0.9248264055420237,0,0
QQQ,2019-02-26,0.36171505633333334,0.012344743125695005,0,0
QQQ,2019-02-27,0.3863227896666667,0.2511823196668503,0,0
QQQ,2019-02-28,0.22040211633333343,-0.5542533075661575,0,0
QQQ,2019-03-01,0.1688180300000001,-0.7782788044954461,0,0
QQQ,2019-03-04,0.045764496666666744,-1.3253180733063785,0,0
QQQ,2019-03-05,0.15459286000000008,-0.6631466973383369,0,0
QQQ,2019-03-06,0.21434214866666676,-0.2569573297959709,0,0
QQQ,2019-03-07,0.34277091533333337,0.677054618945483,0,0
QQQ,2019-03-08,0.3383410753333334,0.6259134619449338,0,0
QQQ,2019-03-11,0.4670160833333334,1.370548621834914,0,0
QQQ,2019-03-12,0.011552906666666751,-1.7599161748387224,0,1
QQQ,2019-03-13,0.03383742000000008,-1.4662121160871793,0,0
QQQ,2019-03-14,-0.008262163333333258,-1.5931066852285696,0,1
QQQ,2019-03-15,0.4405544800000001,1.1417130557897803,0,0
QQQ,2019-03-18,0.47417723333333345,1.2088341585731401,0,0
QQQ,2019-03-19,0.3807391186666667,0.603653126924515,0,0
QQQ,2019-03-21,0.24013160533333341,-0.2352986713598819,0,0
QQQ,2019-03-22,0.048268615666666737,-1.2246375476605533,0,0
QQQ,2019-03-25,0.052751809100000074,-1.0847853546193662,0,0
QQQ,2019-03-26,-0.1461339675666666,-1.9558385348744922,0,1
QQQ,2019-03-27,0.12261019876666678,-0.42618967226028903,0,0
QQQ,2019-03-28,0.2742289300000001,0.45731026025133986,0,0
QQQ,2019-03-29,0.5740554800000001,1.8560439084458387,1,0
QQQ,2019-04-01,0.2972022014333335,0.4045365577614013,0,0
QQQ,2019-04-02,0.20794193143333348,-0.09434922008907123,0,0
QQQ,2019-04-03,0.2823962047666668,0.2610766669161697,0,0
QQQ,2019-04-04,0.5717957066666668,1.5623917994646515,1,0
QQQ,2019-04-05,0.3782863166666668,0.610417058328054,0,0
QQQ,2019-04-08,0.2618184900000002,0.06594177850467585,0,0
QQQ,2019-04-09,0.010925150000000156,-1.043680889470279,0,0
QQQ,2019-04-10,-0.14800146666666653,-1.6837686598753228,0,1
QQQ,2019-04-11,-0.1500774266666665,-1.5660721030615512,0,1
QQQ,2019-04-12,0.09885044666666683,-0.5107922478980954,0,0
QQQ,2019-04-15,0.3949901053333335,0.8253605797064734,0,0
QQQ,2019-04-16,0.43400535866666684,1.0204163494520933,0,0
QQQ,2019-04-17,0.09329744200000013,-0.46688418447744884,0,0
QQQ,2019-04-18,0.1310401066666668,-0.2682992247939334,0,0
QQQ,2019-04-22,0.08556777333333349,-0.4880029166209406,0,0
QQQ,2019-04-23,0.09225285666666683,-0.46877132992402276,0,0
QQQ,2019-04-24,0.06756329133333348,-0.6726855656486685,0,0
QQQ,2019-04-25,0.13338766800000015,-0.35126079600501714,0,0
QQQ,2019-04-26,0.4552477013333334,1.1513679717637617,0,0
QQQ,2019-04-29,0.5344265300000002,1.563617776438395,1,0
QQQ,2019-04-30,0.64537772,1.829021784341867,1,0
QQQ,2019-05-01,0.45653608666666684,0.9224623793382531,0,0
QQQ,2019-05-02,0.36711980000000016,0.517307952445715,0,0
QQQ,2019-05-03,0.23618030000000015,0.032648160784813,0,0
QQQ,2019-05-06,0.16807156766666684,-0.22963507573285943,0,0
QQQ,2019-05-07,0.4085502443333335,0.8187802890583075,0,0
QQQ,2019-05-08,0.4691549110000001,0.986281672205407,0,0
QQQ,2019-05-09,0.7126808000000001,1.862760944477353,1,0
QQQ,2019-05-10,0.6642002100000002,1.5409303218676043,1,0
QQQ,2019-05-13,0.7446272100000001,1.6768434848195808,1,0
QQQ,2019-05-14,0.5898736033333335,0.9282774520470662,0,0
QQQ,2019-05-15,0.5961634166666667,0.901144521644609,0,0
QQQ,2019-05-16,0.4489539100000002,0.21381091396453386,0,0
QQQ,2019-05-17,0.6153179933333335,0.8558642768991692,0,0
QQQ,2019-05-20,0.6200467733333336,0.7965451388653628,0,0
QQQ,2019-05-21,0.6926769133333335,1.0539454878532026,0,0
QQQ,2019-05-22,0.6199086333333335,0.6261282237388716,0,0
QQQ,2019-05-23,0.5072162700000001,-0.13271378645008905,0,0
QQQ,2019-05-24,0.31760956100000015,-1.2689272191789593,0,0
QQQ,2019-05-28,0.26322624100000014,-1.4347167619864125,0,0
QQQ,2019-05-29,0.22232904433333348,-1.4809274954928089,0,0
QQQ,2019-05-30,0.3017356333333335,-0.9662538669822133,0,0
QQQ,2019-05-31,0.1589903533333335,-1.584858887841386,0,1
QQQ,2019-06-03,0.25467653333333345,-1.104978672801837,0,0
QQQ,2019-06-04,0.43040322000000014,-0.28492590221869096,0,0
QQQ,2019-06-05,0.35596918333333355,-0.6764740657523906,0,0
QQQ,2019-06-06,0.48766721666666685,0.04088874180835782,0,0
QQQ,2019-06-07,0.22045542933333348,-1.2886201513124242,0,0
QQQ,2019-06-10,0.35095413600000014,-0.5027629344280297,0,0
QQQ,2019-06-11,0.07534615933333348,-1.8436472010147715,0,1
QQQ,2019-06-12,0.2820976466666668,-0.6184912117477518,0,0
QQQ,2019-06-13,0.4421795900000001,0.34574639287501835,0,0
QQQ,2019-06-17,0.7033217,1.6684369680156526,1,0
QQQ,2019-06-18,0.7352255500000001,1.7227505487232617,1,0
QQQ,2019-06-19,0.7123276700000002,1.5293249469937626,1,0
QQQ,2019-06-20,0.44067070873333347,0.2470076366728547,0,0
QQQ,2019-06-21,0.4653840920666668,0.43455812827357876,0,0
QQQ,2019-06-24,0.3680933054000001,-0.06315236679785922,0,0
QQQ,2019-06-25,0.5232771566666669,0.7350100946933688,0,0
QQQ,2019-06-26,0.4650936400000001,0.36286003986706333,0,0
QQQ,2019-06-27,0.3673428295000001,-0.2266389541052498,0,0
QQQ,2019-06-28,0.36675063950000014,-0.2506554143980499,0,0
QQQ,2019-07-01,0.21986927283333343,-1.1405878027499021,0,0
QQQ,2019-07-02,-0.0775837333333332,-2.3761966139755315,0,1
QQQ,2019-07-03,-0.37477738999999993,-2.7756402428925835,0,1
QQQ,2019-07-05,-0.5687529399999999,-2.6239966738794056,0,1
QQQ,2019-07-08,-0.0904500566666665,-1.0817339657194054,0,0
QQQ,2019-07-10,0.24539091333333352,-0.10828477777122242,0,0
QQQ,2019-07-11,0.4767365533333336,0.5429897258715237,0,0
QQQ,2019-07-12,0.36663138666666684,0.18442887213051476,0,0
QQQ,2019-07-15,0.2780575333333335,-0.07349381886204856,0,0
QQQ,2019-07-16,0.4732128600000001,0.4904945693815766,0,0
QQQ,2019-07-17,0.6331124266666669,0.9776475630344201,0,0
QQQ,2019-07-18,0.5580758366666668,0.8058144909062568,0,0
QQQ,2019-07-19,0.3795136466666668,0.32883374568365936,0,0
QQQ,2019-07-22,0.2177130266666668,-0.14978937485274524,0,0
QQQ,2019-07-23,0.09285979666666677,-0.4912436870065366,0,0
QQQ,2019-07-24,0.16854572000000012,-0.2171090176000133,0,0
QQQ,2019-07-25,0.2356785400000001,0.0462326469897561,0,0
QQQ,2019-07-26,0.3946826266666668,0.5868724869316522,0,0
QQQ,2019-07-29,0.49317789333333345,0.8800068944949611,0,0
QQQ,2019-07-30,0.44105796000000014,0.692045877822549,0,0
QQQ,2019-07-31,0.6702764000000001,1.298618446735942,0,0
QQQ,2019-08-01,0.5230347533333334,0.7599490476871048,0,0
QQQ,2019-08-02,0.54494692,0.7691518807485589,0,0
QQQ,2019-08-05,0.3854321933333334,0.05813167040407994,0,0
QQQ,2019-08-06,0.4170413400000001,0.11117770201191526,0,0
QQQ,2019-08-07,0.4281805400000001,0.1275183610176132,0,0
QQQ,2019-08-08,0.43990006666666676,0.21813660900649803,0,0
QQQ,2019-08-09,0.4823152866666667,0.45963925122920524,0,0
QQQ,2019-08-12,0.66330734,1.4681052467963818,0,0
QQQ,2019-08-13,0.7134989300000001,1.58932969664393,1,0
QQQ,2019-08-14,0.6933797766666667,1.4191496814864113,0,0
QQQ,2019-08-15,0.4032712256666667,-0.2102990986737386,0,0
QQQ,2019-08-16,0.4444164023333334,0.010402069085014008,0,0
QQQ,2019-08-19,0.10241032900000006,-1.8497040334509691,0,1
QQQ,2019-08-20,0.33389747333333336,-0.7016882440873135,0,0
QQQ,2019-08-21,0.2887573533333334,-1.0716229398949286,0,0
QQQ,2019-08-22,0.6292964600000001,1.026465267007976,0,0
QQQ,2019-08-23,0.6860253800000001,1.2575532517805041,0,0
QQQ,2019-08-26,0.59652994,0.6452309420805334,0,0
QQQ,2019-08-27,0.6838364600000001,1.086083982278823,0,0
QQQ,2019-08-28,0.4840630933333334,-0.08263070495308521,0,0
QQQ,2019-08-29,0.47369281,-0.13246148723174853,0,0
QQQ,2019-08-30,0.2311806633333334,-1.4696774416847898,0,0
QQQ,2019-09-03,0.3662853533333334,-0.6604415681229446,0,0
QQQ,2019-09-04,0.49971048000000007,0.10381679666017239,0,0
QQQ,2019-09-05,0.6055391233333335,0.6719772158568764,0,0
QQQ,2019-09-06,0.5447879833333334,0.2846457014639587,0,0
QQQ,2019-09-09,0.4218654233333334,-0.4174158545610862,0,0
QQQ,2019-09-10,0.5412199733333334,0.323873067366109,0,0
QQQ,2019-09-11,0.4852484100000001,0.059936570690184765,0,0
QQQ,2019-09-12,0.5616692866666667,0.6117517913042191,0,0
QQQ,2019-09-13,0.3222185,-0.9274272252880459,0,0
QQQ,2019-09-16,0.4514910466666667,-0.09084545580295252,0,0
QQQ,2019-09-17,0.5186384133333334,0.25186633994682256,0,0
QQQ,2019-09-18,0.68825419,1.4096719750176063,0,0
QQQ,2019-09-19,0.63371429,0.9116497155629805,0,0
QQQ,2019-09-20,0.6145131899999999,0.7659439630397419,0,0
QQQ,2019-09-23,0.6121488333333334,0.804336288524789,0,0
QQQ,2019-09-24,0.6080543466666667,0.7621244510784575,0,0
QQQ,2019-09-25,0.64946508,1.1469665328882732,0,0
QQQ,2019-09-26,0.7284360266666666,1.596525270483328,1,0
QQQ,2019-09-27,0.7700982466666667,1.672680208472637,1,0
QQQ,2019-09-30,0.78129443,1.6915712075554405,1,0
QQQ,2019-10-01,0.6696222366666668,0.7207012924986846,0,0
QQQ,2019-10-02,0.49712317000000006,-0.7536279497460225,0,0
QQQ,2019-10-03,0.1519516366666667,-2.7076835867648916,0,1
QQQ,2019-10-04,0.12531695000000004,-2.3062478849645136,0,1
QQQ,2019-10-07,0.21437445000000002,-1.6395401867833204,0,1
QQQ,2019-10-08,0.5637018333333335,0.16202819104187527,0,0
QQQ,2019-10-09,0.5345519666666667,-0.0014499028182661502,0,0
QQQ,2019-10-10,0.4764378433333334,-0.2799114394734699,0,0
QQQ,2019-10-11,0.3323613433333334,-1.0305311908516634,0,0
QQQ,2019-10-14,0.37522491,-0.7787908006286505,0,0
QQQ,2019-10-15,0.39958786,-0.6169304774796751,0,0
QQQ,2019-10-16,0.5405599600000001,0.1376706297644098,0,0
QQQ,2019-10-17,0.6593833266666668,0.7417287884770128,0,0
QQQ,2019-10-18,0.45376605000000003,-0.2761866148110345,0,0
QQQ,2019-10-21,0.28884122333333334,-1.0230950530304175,0,0
QQQ,2019-10-23,0.3044596233333334,-0.8577549108044566,0,0
QQQ,2019-10-24,0.6830125966666666,1.0201130421550153,0,0
QQQ,2019-10-25,0.6110625566666666,0.7136190254448098,0,0
QQQ,2019-10-28,0.31038122400000007,-0.7466194860036699,0,0
QQQ,2019-10-29,0.25291720066666673,-0.9815589514221933,0,0
QQQ,2019-10-30,0.07937685066666673,-1.7570388642173884,0,1
QQQ,2019-10-31,0.26884105,-0.6296754444815653,0,0
QQQ,2019-11-01,0.10561046666666674,-1.5020167786835494,0,1
QQQ,2019-11-04,0.37956159000000006,-0.07059321331444199,0,0
QQQ,2019-11-05,0.32022338000000006,-0.4575292592008467,0,0
QQQ,2019-11-06,0.4542566866666668,0.38298778554218077,0,0
QQQ,2019-11-07,0.4055572366666667,0.1277332055298305,0,0
QQQ,2019-11-08,0.37184343666666675,-0.050319361975651775,0,0
QQQ,2019-11-11,0.43625046666666684,0.3220863736330502,0,0
QQQ,2019-11-12,0.4554339233333335,0.41555065970834687,0,0
QQQ,2019-11-13,0.3829125160000002,-0.03317847179823863,0,0
QQQ,2019-11-14,0.35675296266666684,-0.14297605918607004,0,0
QQQ,2019-11-15,0.1818130526666668,-1.1802018495235738,0,0
QQQ,2019-11-18,0.19270142066666682,-1.0011250857207494,0,0
QQQ,2019-11-19,0.04799698733333346,-1.7320633222005295,0,1
QQQ,2019-11-20,0.3602781506666668,0.16848408434328271,0,0
QQQ,2019-11-21,0.49100428000000024,1.149820125538051,0,0
QQQ,2019-11-22,0.4057783106666668,0.7081155830948694,0,0
QQQ,2019-11-25,0.1440048216666668,-1.1777751610037415,0,0
QQQ,2019-11-26,0.18382702166666684,-0.8466242835728806,0,0
QQQ,2019-11-27,0.29742987766666684,-0.11421524194354213,0,0
QQQ,2019-11-29,0.5700030666666668,1.7315012929246836,1,0
QQQ,2019-12-02,0.5093470666666668,1.1941284558436485,0,0
QQQ,2019-12-03,0.6818381133333334,2.0616531496693082,1,0
QQQ,2019-12-04,0.5640625000000001,1.177229206395414,0,0
QQQ,2019-12-05,0.5802851466666668,1.1968593725909897,0,0
QQQ,2019-12-06,0.5803085700000001,1.1057591471519934,0,0
QQQ,2019-12-09,0.44949659133333353,0.3235484738636254,0,0
QQQ,2019-12-10,0.5304834880000001,0.7540004714535191,0,0
QQQ,2019-12-11,0.5123739480000001,0.6293265808301863,0,0
QQQ,2019-12-12,0.5550051233333334,0.8071008770250068,0,0
QQQ,2019-12-13,0.5755686666666668,0.8453883178177171,0,0
QQQ,2019-12-16,0.4674385833333335,0.1860686103384331,0,0
QQQ,2019-12-17,0.5116957900000001,0.36708888499732323,0,0
QQQ,2019-12-18,0.4060711433333335,-0.4595344226143913,0,0
QQQ,2019-12-19,0.4047534900000001,-0.49088939911956725,0,0
QQQ,2019-12-20,0.3561111333333335,-0.7877559724526838,0,0
QQQ,2019-12-23,0.2513649546666668,-1.415972133070456,0,0
QQQ,2019-12-24,0.08894154133333348,-2.4077038366203527,0,1
QQQ,2019-12-26,0.06378172466666682,-2.33291476925944,0,1
QQQ,2019-12-27,0.06437377500000015,-2.031200075454985,0,1
QQQ,2019-12-30,0.15980167500000017,-1.3458886358491515,0,0
QQQ,2019-12-31,0.16782166500000015,-1.1744961101027083,0,0
QQQ,2020-01-02,0.16833816000000013,-1.0711130928228387,0,0
QQQ,2020-01-03,0.21544581666666682,-0.7428024309625503,0,0
QQQ,2020-01-06,0.30193170000000014,-0.21870600142864677,0,0
QQQ,2020-01-07,0.3785240333333335,0.2726523107738697,0,0
QQQ,2020-01-08,0.5182888433333335,1.0435733371022315,0,0
QQQ,2020-01-09,0.5463690400000001,1.192309206745284,0,0
QQQ,2020-01-10,0.5410052866666668,1.1433966773127544,0,0
QQQ,2020-01-13,0.5398660866666668,1.1473270408482688,0,0
QQQ,2020-01-14,0.5689209766666669,1.3164793267789667,0,0
QQQ,2020-01-15,0.5277369833333335,1.0497178894720747,0,0
QQQ,2020-01-16,0.2633505600000001,-0.36016669052760203,0,0
QQQ,2020-01-17,0.2434866966666668,-0.4272070637186097,0,0
QQQ,2020-01-21,0.35025679000000015,0.19739794660401286,0,0
QQQ,2020-01-22,0.3420119483333335,0.15434711617619093,0,0
QQQ,2020-01-23,0.46600173500000014,0.7922885369644161,0,0
QQQ,2020-01-24,0.5361583016666668,1.0824883338044604,0,0
QQQ,2020-01-27,0.6726484666666668,1.684541240313305,1,0
QQQ,2020-01-28,0.5345232100000001,0.8216253091679154,0,0
QQQ,2020-01-29,0.30466457133333347,-0.6856221919011183,0,0
QQQ,2020-01-30,0.018782098000000136,-2.2806697776679488,0,1
QQQ,2020-01-31,0.11060622133333346,-1.6705831832025624,0,1
QQQ,2020-02-03,0.1988674066666668,-1.1481444336727222,0,0
QQQ,2020-02-04,0.5359439133333335,0.7216251873098016,0,0
QQQ,2020-02-05,0.5122817466666668,0.543843667022622,0,0
QQQ,2020-02-06,0.5929615,0.9644936182610963,0,0
QQQ,2020-02-07,0.6806869200000002,1.3612004115114171,0,0
QQQ,2020-02-10,0.7007811733333336,1.364790321345048,0,0
QQQ,2020-02-11,0.706657886666667,1.297959953080323,0,0
QQQ,2020-02-12,0.5719296133333335,0.6327330369629968,0,0
QQQ,2020-02-13,0.42673101000000013,-0.05809757742596894,0,0
QQQ,2020-02-14,0.32330348000000014,-0.5917092946207554,0,0
QQQ,2020-02-18,0.3780498100000002,-0.359924460465487,0,0
QQQ,2020-02-19,0.3963524500000002,-0.27919372500507017,0,0
QQQ,2020-02-20,0.40714528000000016,-0.24205097113562202,0,0
QQQ,2020-02-21,0.3801674833333335,-0.35862183658523766,0,0
QQQ,2020-02-24,0.34782850666666687,-0.47690362240954703,0,0
QQQ,2020-02-25,0.4038028133333335,-0.12289318611457589,0,0
QQQ,2020-02-26,0.3700153833333335,-0.26264537748085137,0,0
QQQ,2020-02-27,0.39250671666666687,-0.16599033266634564,0,0
QQQ,2020-02-28,0.31903633000000015,-0.7513216469088059,0,0
QQQ,2020-03-02,0.3888443966666668,-0.45277955939028375,0,0
QQQ,2020-03-03,0.4185869833333335,-0.3504079795925067,0,0
QQQ,2020-03-04,0.4760331366666668,0.1310908273167931,0,0
QQQ,2020-03-05,0.3074149133333335,-1.1051340102099867,0,0
QQQ,2020-03-06,0.30821593333333347,-0.9956140265396242,0,0
QQQ,2020-03-09,0.2928915200000001,-1.047645164850659,0,0
QQQ,2020-03-10,0.3917514066666668,-0.08943478837026528,0,0
QQQ,2020-03-11,0.3251368533333335,-0.8613923918904492,0,0
QQQ,2020-03-12,0.31553569666666686,-1.0825427192720276,0,0
QQQ,2020-03-13,0.28183592666666685,-1.571510612398508,0,1
QQQ,2020-03-16,0.30762608666666685,-1.0304551163737254,0,0
QQQ,2020-03-17,0.2588529033333335,-1.7130265513015723,0,1
QQQ,2020-03-18,0.27113069333333345,-1.3322064088266758,0,0
QQQ,2020-03-19,0.2863273733333335,-0.9680160710872279,0,0
QQQ,2020-03-20,0.2954127400000001,-0.7348628025388313,0,0
QQQ,2020-03-23,0.2004720433333335,-1.9883342023820822,0,1
QQQ,2020-03-24,0.2022602233333335,-1.713963091344732,0,1
QQQ,2020-03-25,0.36168531000000015,0.6057041416774585,0,0
QQQ,2020-03-26,0.3859919966666668,0.9691881449155769,0,0
QQQ,2020-03-27,0.4067692633333335,1.162842763105803,0,0
QQQ,2020-03-30,0.32600761000000017,0.07218157012648549,0,0
QQQ,2020-03-31,0.2620877866666668,-0.7670130742926755,0,0
QQQ,2020-04-01,0.3034217100000001,-0.020558303536492965,0,0
QQQ,2020-04-02,0.3205681766666668,0.2815891770362319,0,0
QQQ,2020-04-03,0.38770188666666683,1.3628586049708553,0,0
QQQ,2020-04-06,0.3645245200000002,0.8808832944622348,0,0
QQQ,2020-04-07,0.20118894100000015,-1.6809009667868986,0,1
QQQ,2020-04-08,0.10913434100000015,-2.4670941952806955,0,1
QQQ,2020-04-09,-0.027877776333333187,-2.9469297320562284,0,1
QQQ,2020-04-13,0.11556738600000015,-1.3906862720531463,0,0
QQQ,2020-04-14,0.22925127933333347,-0.31064355074999683,0,0
QQQ,2020-04-15,0.2926096133333335,0.25615042776013636,0,0
QQQ,2020-04-16,0.3529432733333335,0.7601645710023295,0,0
QQQ,2020-04-17,0.3775675533333334,0.9197301836385395,0,0
QQQ,2020-04-20,0.3918313233333335,0.9772068171496296,0,0
